  0.485549, -0.710046,  1.014603
  0.488505, -0.712560,  1.014548
  0.491377, -0.714980,  1.014533
  0.494144, -0.717381,  1.014501
  0.496997, -0.719816,  1.014485
  0.499881, -0.722174,  1.014465
  0.502804, -0.724493,  1.014378
  0.505734, -0.726860,  1.014344
  0.508606, -0.729138,  1.014389
  0.511498, -0.731381,  1.014524
  0.514475, -0.733823,  1.014299
  0.517441, -0.736095,  1.014346
  0.520406, -0.738251,  1.014483
  0.523503, -0.740594,  1.014224
  0.526457, -0.742828,  1.014156
  0.529453, -0.745054,  1.014161
  0.532473, -0.747247,  1.014154
  0.535574, -0.749392,  1.014113
  0.538628, -0.751502,  1.014114
  0.541657, -0.753594,  1.014102
  0.544706, -0.755669,  1.014078
  0.547930, -0.757822,  1.014104
  0.551091, -0.759913,  1.013986
  0.554272, -0.761971,  1.013945
  0.557429, -0.764008,  1.013902
  0.560569, -0.766008,  1.013916
  0.563812, -0.768027,  1.013863
  0.567046, -0.769981,  1.013816
  0.570287, -0.771902,  1.013825
  0.573450, -0.773768,  1.013788
  0.576672, -0.775618,  1.013903
  0.580125, -0.777582,  1.013628
  0.583384, -0.779406,  1.013756
  0.586567, -0.781149,  1.013612
  0.590121, -0.783095,  1.013456
  0.593479, -0.784902,  1.013391
  0.596837, -0.786689,  1.013352
  0.600248, -0.788425,  1.013276
  0.603616, -0.790175,  1.013191
  0.607035, -0.791896,  1.013089
  0.610330, -0.793571,  1.013071
  0.613704, -0.795214,  1.012893
  0.617344, -0.796863,  1.012964
  0.620902, -0.798527,  1.012770
  0.624318, -0.800163,  1.012678
  0.627778, -0.801792,  1.012599
  0.631306, -0.803381,  1.012520
  0.634862, -0.804939,  1.012410
  0.638415, -0.806455,  1.012312
  0.641933, -0.808003,  1.012230
  0.645456, -0.809497,  1.012308
  0.648906, -0.810893,  1.012250
  0.652611, -0.812485,  1.011946
  0.656217, -0.813871,  1.011974
  0.659736, -0.815227,  1.011956
  0.663476, -0.816748,  1.011638
  0.667156, -0.818152,  1.011507
  0.670773, -0.819522,  1.011363
  0.674458, -0.820873,  1.011278
  0.678130, -0.822186,  1.011146
  0.681792, -0.823503,  1.011077
  0.685483, -0.824772,  1.011161
  0.689109, -0.826011,  1.010902
  0.692898, -0.827275,  1.010770
  0.696685, -0.828590,  1.010598
  0.700418, -0.829825,  1.010463
  0.704187, -0.831004,  1.010320
  0.708062, -0.832203,  1.010222
  0.711843, -0.833317,  1.010159
  0.715632, -0.834447,  1.010022
  0.719437, -0.835624,  1.009916
  0.723228, -0.836684,  1.010018
  0.726892, -0.837677,  1.009942
  0.730939, -0.838866,  1.009552
  0.734765, -0.839844,  1.009525
  0.738486, -0.840825,  1.009588
  0.742582, -0.841979,  1.009259
  0.746474, -0.842961,  1.009129
  0.750363, -0.843929,  1.009059
  0.754296, -0.844932,  1.008956
  0.758210, -0.845855,  1.008857
  0.762175, -0.846792,  1.008764
  0.766047, -0.847629,  1.008861
  0.769922, -0.848459,  1.008673
  0.773936, -0.849375,  1.008569
  0.777986, -0.850321,  1.008421
  0.782002, -0.851151,  1.008340
  0.786025, -0.851938,  1.008251
  0.790026, -0.852726,  1.008175
  0.794073, -0.853535,  1.008158
  0.798093, -0.854283,  1.008046
  0.802141, -0.855002,  1.007990
  0.806092, -0.855669,  1.008089
  0.809932, -0.856261,  1.008175
  0.814283, -0.857123,  1.007867
  0.818329, -0.857770,  1.007904
  0.822341, -0.858320,  1.008003
  0.826501, -0.859018,  1.007677
  0.830579, -0.859647,  1.007620
  0.834674, -0.860278,  1.007575
  0.838825, -0.860837,  1.007552
  0.842944, -0.861351,  1.007464
  0.847025, -0.861874,  1.007469
  0.851054, -0.862344,  1.007564
  0.855011, -0.862774,  1.007624
  0.859073, -0.863238,  1.007535
  0.863521, -0.863813,  1.007374
  0.867672, -0.864286,  1.007294
  0.871807, -0.864669,  1.007278
  0.876000, -0.865042,  1.007251
  0.880145, -0.865420,  1.007199
  0.884253, -0.865786,  1.007205
  0.888426, -0.866107,  1.007176
  0.892432, -0.866331,  1.007273
  0.896434, -0.866511,  1.007396
  0.900929, -0.866907,  1.007161
  0.905104, -0.867156,  1.007425
  0.909144, -0.867346,  1.007534
  0.913384, -0.867549,  1.007183
  0.917626, -0.867750,  1.007162
  0.921762, -0.867922,  1.007209
  0.925977, -0.868063,  1.007174
  0.930178, -0.868138,  1.007176
  0.934352, -0.868226,  1.007223
  0.938391, -0.868263,  1.007285
  0.942525, -0.868307,  1.007386
  0.946807, -0.868306,  1.007399
  0.951121, -0.868365,  1.007323
  0.955340, -0.868339,  1.007324
  0.959524, -0.868334,  1.007288
  0.963705, -0.868290,  1.007381
  0.967902, -0.868213,  1.007429
  0.972154, -0.868098,  1.007441
  0.976377, -0.868012,  1.007489
  0.980494, -0.867802,  1.007672
  0.984517, -0.867521,  1.007911
  0.989062, -0.867489,  1.007588
  0.993188, -0.867238,  1.007755
  0.997210, -0.866914,  1.007851
  1.001781, -0.866836,  1.007658
  1.006038, -0.866505,  1.007664
  1.010330, -0.866216,  1.007709
  1.014547, -0.865933,  1.007701
  1.018728, -0.865623,  1.007727
  1.022931, -0.865264,  1.007789
  1.027119, -0.864789,  1.008012
  1.031324, -0.864344,  1.007912
  1.035618, -0.863941,  1.007912
  1.040001, -0.863614,  1.007778
  1.044237, -0.863136,  1.007804
  1.048511, -0.862631,  1.007799
  1.052687, -0.862107,  1.007767
  1.056960, -0.861587,  1.007777
  1.061204, -0.860978,  1.007812
  1.065250, -0.860235,  1.008072
  1.069462, -0.859585,  1.008064
  1.073675, -0.859021,  1.008087
  1.077911, -0.858407,  1.008048
  1.082131, -0.857738,  1.008195
  1.086312, -0.856901,  1.008536
  1.090744, -0.856401,  1.007940
  1.094957, -0.855704,  1.007899
  1.099219, -0.854922,  1.007873
  1.103173, -0.853983,  1.008040
  1.107336, -0.853220,  1.008081
  1.111647, -0.852509,  1.008099
  1.115896, -0.851643,  1.007964
  1.120229, -0.850730,  1.007793
  1.124597, -0.850056,  1.008069
  1.128621, -0.849167,  1.007785
  1.132785, -0.848248,  1.007702
  1.136953, -0.847353,  1.007708
  1.141134, -0.846373,  1.007524
  1.145294, -0.845449,  1.007515
  1.149555, -0.844579,  1.007450
  1.153791, -0.843524,  1.007232
  1.157991, -0.842533,  1.007532
  1.162051, -0.841517,  1.007449
  1.166095, -0.840487,  1.006973
  1.170305, -0.839434,  1.007244
  1.174437, -0.838348,  1.007004
  1.178349, -0.837272,  1.006699
  1.182414, -0.836214,  1.006508
  1.186459, -0.835100,  1.006414
  1.190543, -0.833955,  1.006306
  1.194597, -0.832804,  1.006111
  1.198646, -0.831676,  1.006002
  1.202778, -0.830509,  1.006211
  1.206786, -0.829303,  1.005800
  1.210864, -0.828119,  1.006011
  1.214612, -0.826918,  1.005447
  1.218602, -0.825727,  1.005329
  1.222585, -0.824486,  1.005157
  1.226559, -0.823244,  1.005045
  1.230552, -0.821971,  1.004796
  1.234413, -0.820784,  1.004785
  1.238341, -0.819513,  1.004605
  1.242372, -0.818244,  1.004838
  1.246289, -0.816950,  1.004541
  1.250028, -0.815649,  1.004094
  1.254015, -0.814306,  1.004311
  1.257917, -0.813000,  1.004104
  1.261643, -0.811601,  1.003584
  1.265436, -0.810324,  1.003482
  1.269230, -0.808999,  1.003328
  1.273063, -0.807635,  1.003163
  1.276853, -0.806204,  1.002953
  1.280630, -0.804873,  1.002743
  1.284490, -0.803469,  1.002931
  1.288167, -0.802075,  1.002294
  1.292044, -0.800583,  1.002693
  1.295603, -0.799197,  1.002196
  1.299270, -0.797779,  1.002012
  1.302969, -0.796346,  1.001831
  1.306672, -0.794882,  1.001691
  1.310304, -0.793409,  1.001555
  1.313922, -0.791962,  1.001359
  1.317549, -0.790491,  1.001258
  1.321182, -0.789029,  1.001141
  1.324916, -0.787522,  1.001237
  1.328396, -0.786027,  1.000938
  1.332094, -0.784536,  1.001199
  1.335687, -0.783073,  1.001041
  1.339082, -0.781505,  1.000604
  1.342645, -0.779978,  1.000466
  1.346061, -0.778408,  1.000370
  1.349536, -0.776907,  1.000339
  1.353031, -0.775361,  1.000236
  1.356520, -0.773828,  1.000173
  1.360172, -0.772241,  1.000422
  1.363469, -0.770715,  0.999978
  1.367014, -0.769193,  1.000442
  1.370276, -0.767582,  0.999982
  1.373717, -0.766017,  0.999906
  1.377020, -0.764464,  0.999887
  1.380410, -0.762897,  0.999814
  1.383747, -0.761311,  0.999891
  1.387112, -0.759751,  0.999876
  1.390460, -0.758114,  0.999870
  1.393956, -0.756532,  1.000189
  1.397227, -0.754931,  1.000032
  1.400400, -0.753301,  0.999778
  1.403852, -0.751663,  1.000186
  1.407083, -0.750076,  1.000139
  1.410160, -0.748457,  0.999842
  1.413413, -0.746844,  0.999881
  1.416670, -0.745171,  0.999859
  1.419907, -0.743549,  0.999908
  1.423062, -0.741900,  0.999892
  1.426304, -0.740273,  0.999936
  1.429692, -0.738581,  1.000326
  1.432738, -0.736930,  0.999927
  1.435980, -0.735231,  1.000342
  1.438957, -0.733607,  1.000049
  1.442158, -0.731894,  1.000076
  1.445308, -0.730207,  1.000063
  1.448384, -0.728525,  1.000124
  1.451460, -0.726815,  1.000092
  1.454578, -0.725114,  1.000082
  1.457675, -0.723343,  1.000081
  1.460870, -0.721671,  1.000597
  1.463960, -0.719947,  1.000571
  1.466893, -0.718157,  1.000278
  1.470118, -0.716373,  1.000680
  1.473126, -0.714655,  1.000598
  1.475925, -0.712895,  1.000308
  1.478993, -0.711117,  1.000239
  1.481961, -0.709304,  1.000314
  1.484965, -0.707518,  1.000384
  1.487930, -0.705717,  1.000465
  1.490958, -0.703907,  1.000499
  1.494144, -0.702041,  1.000883
  1.497045, -0.700151,  1.000606
  1.500033, -0.698349,  1.000903
  1.502727, -0.696524,  1.000553
  1.505643, -0.694674,  1.000596
  1.508627, -0.692773,  1.000677
  1.511488, -0.690901,  1.000788
  1.514379, -0.688999,  1.000823
  1.517315, -0.687137,  1.000869
  1.520217, -0.685145,  1.000905
  1.523201, -0.683209,  1.001253
  1.526007, -0.681322,  1.001357
  1.528740, -0.679336,  1.001012
  1.531728, -0.677345,  1.001526
  1.534602, -0.675333,  1.001593
  1.537222, -0.673353,  1.001376
  1.540068, -0.671360,  1.001436
  1.542863, -0.669294,  1.001506
  1.545629, -0.667239,  1.001591
  1.548379, -0.665203,  1.001676
  1.551148, -0.663149,  1.001700
  1.554092, -0.661046,  1.002219
  1.556789, -0.658913,  1.001963
  1.559649, -0.656785,  1.002379
  1.562089, -0.654701,  1.002239
  1.564768, -0.652576,  1.002312
  1.567472, -0.650411,  1.002346
  1.570116, -0.648205,  1.002489
  1.572794, -0.646028,  1.002642
  1.575489, -0.643800,  1.002765
  1.578167, -0.641548,  1.002856
  1.581000, -0.639319,  1.003352
  1.583581, -0.637096,  1.003520
  1.585986, -0.634806,  1.003277
  1.588763, -0.632494,  1.003786
  1.591339, -0.630164,  1.003841
  1.593738, -0.627821,  1.003558
  1.596287, -0.625494,  1.003660
  1.598858, -0.623087,  1.003778
  1.601404, -0.620704,  1.003891
  1.603861, -0.618313,  1.004002
  1.606382, -0.615897,  1.004108
  1.608875, -0.613492,  1.004192
  1.611505, -0.611016,  1.004220
  1.614162, -0.608467,  1.004568
  1.616376, -0.606005,  1.004462
  1.618790, -0.603490,  1.004538
  1.621289, -0.600966,  1.004595
  1.623756, -0.598362,  1.004673
  1.626134, -0.595829,  1.004717
  1.628482, -0.593235,  1.004767
  1.630929, -0.590613,  1.004715
  1.633505, -0.587950,  1.005213
  1.635702, -0.585300,  1.004824
  1.638017, -0.582608,  1.004904
  1.640521, -0.579898,  1.005361
  1.642856, -0.577184,  1.005365
  1.644993, -0.574395,  1.005055
  1.647297, -0.571597,  1.004974
  1.649574, -0.568810,  1.004918
  1.651895, -0.566010,  1.004860
  1.654103, -0.563097,  1.004892
  1.656352, -0.560256,  1.004804
  1.658553, -0.557395,  1.004729
  1.660866, -0.554423,  1.004778
  1.663152, -0.551427,  1.005117
  1.665149, -0.548526,  1.004740
  1.667275, -0.545529,  1.004642
  1.669411, -0.542605,  1.004531
  1.671482, -0.539596,  1.004520
  1.673639, -0.536495,  1.004480
  1.675689, -0.533423,  1.004486
  1.677724, -0.530378,  1.004425
  1.679838, -0.527265,  1.004337
  1.682090, -0.524171,  1.004665
  1.683867, -0.520939,  1.004147
  1.685988, -0.517779,  1.004382
  1.687991, -0.514599,  1.004353
  1.689782, -0.511428,  1.003872
  1.691756, -0.508164,  1.003795
  1.693663, -0.504905,  1.003782
  1.695552, -0.501705,  1.003727
  1.697472, -0.498389,  1.003682
  1.699341, -0.495076,  1.003529
  1.701209, -0.491721,  1.003523
  1.703223, -0.488328,  1.003648
  1.705011, -0.485024,  1.003713
  1.706580, -0.481656,  1.003375
  1.708370, -0.478277,  1.003306
  1.710179, -0.474815,  1.003227
  1.711925, -0.471422,  1.003055
  1.713635, -0.467976,  1.003017
  1.715321, -0.464487,  1.003008
  1.717045, -0.461010,  1.002869
  1.718747, -0.457536,  1.002966
  1.720487, -0.454029,  1.003221
  1.721937, -0.450493,  1.002800
  1.723621, -0.446972,  1.002696
  1.725368, -0.443324,  1.003010
  1.726797, -0.439755,  1.002523
  1.728264, -0.436132,  1.002521
  1.729819, -0.432541,  1.002408
  1.731355, -0.428924,  1.002258
  1.732885, -0.425228,  1.002250
  1.734316, -0.421613,  1.002169
  1.735777, -0.417949,  1.002134
  1.737330, -0.414234,  1.002130
  1.738943, -0.410503,  1.002290
  1.740126, -0.406794,  1.001872
  1.741509, -0.403070,  1.001882
  1.742794, -0.399346,  1.001811
  1.744162, -0.395605,  1.001755
  1.745483, -0.391786,  1.001685
  1.746852, -0.388005,  1.001549
  1.748083, -0.384212,  1.001566
  1.749444, -0.380407,  1.001652
  1.750827, -0.376615,  1.001917
  1.751942, -0.372691,  1.001378
  1.753237, -0.368829,  1.001663
  1.754466, -0.365006,  1.001734
  1.755431, -0.361146,  1.001402
  1.756661, -0.357247,  1.001249
  1.757795, -0.353327,  1.001347
  1.758923, -0.349409,  1.001394
  1.760006, -0.345518,  1.001280
  1.761074, -0.341575,  1.001218
  1.762174, -0.337622,  1.001310
  1.763430, -0.333634,  1.001480
  1.764374, -0.329660,  1.001551
  1.765188, -0.325749,  1.001254
  1.766132, -0.321776,  1.001350
  1.767144, -0.317776,  1.001365
  1.768108, -0.313733,  1.001337
  1.769012, -0.309815,  1.001269
  1.769923, -0.305776,  1.001352
  1.770751, -0.301794,  1.001286
  1.771740, -0.297735,  1.001497
  1.772510, -0.293712,  1.001261
  1.773303, -0.289638,  1.001483
  1.774176, -0.285589,  1.001622
  1.775142, -0.281549,  1.001813
  1.775784, -0.277465,  1.001469
  1.776502, -0.273335,  1.001528
  1.777221, -0.269275,  1.001564
  1.777942, -0.265212,  1.001636
  1.778633, -0.261084,  1.001760
  1.779383, -0.256939,  1.001800
  1.780038, -0.252806,  1.001716
  1.780914, -0.248646,  1.002073
  1.781624, -0.244505,  1.002354
  1.782007, -0.240432,  1.002018
  1.782613, -0.236243,  1.002149
  1.783236, -0.232082,  1.002168
  1.783771, -0.227926,  1.002303
  1.784319, -0.223745,  1.002495
  1.784891, -0.219536,  1.002431
  1.785515, -0.215337,  1.002486
  1.786009, -0.211148,  1.002549
  1.786536, -0.206937,  1.002668
  1.786993, -0.202756,  1.002817
  1.787538, -0.198560,  1.003087
  1.788119, -0.194326,  1.003558
  1.788422, -0.190026,  1.003097
  1.788890, -0.185823,  1.003233
  1.789322, -0.181517,  1.003272
  1.789843, -0.177249,  1.003346
  1.790166, -0.172972,  1.003504
  1.790509, -0.168700,  1.003601
  1.790935, -0.164425,  1.003903
  1.791550, -0.160066,  1.004323
  1.791961, -0.155760,  1.004346
  1.792063, -0.151474,  1.004020
  1.792350, -0.147147,  1.004088
  1.792660, -0.142797,  1.004177
  1.792949, -0.138490,  1.004380
  1.793274, -0.134149,  1.004314
  1.793534, -0.129787,  1.004370
  1.793801, -0.125479,  1.004467
  1.794053, -0.121081,  1.004593
  1.794303, -0.116698,  1.004595
  1.794586, -0.112270,  1.004665
  1.794816, -0.107866,  1.005001
  1.794956, -0.103605,  1.004916
  1.795128, -0.099097,  1.004824
  1.795323, -0.094711,  1.004887
  1.795512, -0.090288,  1.004920
  1.795631, -0.085867,  1.004934
  1.795703, -0.081452,  1.005030
  1.795858, -0.077033,  1.005002
  1.796023, -0.072608,  1.005257
  1.796324, -0.068087,  1.005436
  1.796278, -0.063630,  1.005243
  1.796220, -0.059211,  1.005100
  1.796277, -0.054702,  1.005212
  1.796328, -0.050216,  1.005155
  1.796325, -0.045728,  1.005205
  1.796256, -0.041259,  1.005235
  1.796302, -0.036745,  1.005194
  1.796373, -0.032230,  1.005155
  1.796433, -0.027707,  1.005343
  1.796344, -0.023175,  1.005364
  1.796212, -0.018653,  1.005249
  1.796213, -0.014221,  1.005316
  1.796194, -0.009609,  1.005345
  1.796055, -0.005060,  1.005211
  1.795963, -0.000436,  1.005218
  1.795835,  0.004099,  1.005244
  1.795709,  0.008698,  1.005169
  1.795575,  0.013251,  1.005204
  1.795451,  0.017825,  1.005196
  1.795345,  0.022432,  1.005317
  1.795249,  0.027035,  1.005427
  1.795088,  0.031636,  1.005275
  1.794864,  0.036276,  1.005102
  1.794663,  0.040814,  1.005100
  1.794437,  0.045498,  1.005064
  1.794129,  0.050073,  1.005146
  1.793905,  0.054746,  1.005104
  1.793632,  0.059408,  1.005093
  1.793353,  0.064033,  1.005087
  1.793134,  0.068730,  1.005113
  1.792894,  0.073265,  1.005464
  1.792330,  0.078032,  1.005143
  1.792048,  0.082679,  1.005158
  1.791712,  0.087376,  1.005278
  1.791237,  0.092131,  1.005122
  1.790802,  0.096707,  1.005026
  1.790513,  0.101470,  1.004963
  1.790004,  0.106141,  1.004992
  1.789506,  0.110855,  1.004995
  1.789008,  0.115564,  1.005055
  1.788546,  0.120209,  1.005139
  1.788213,  0.124945,  1.005388
  1.787580,  0.129749,  1.005150
  1.786864,  0.134432,  1.005005
  1.786275,  0.139224,  1.005100
  1.785664,  0.143873,  1.005047
  1.785007,  0.148590,  1.005042
  1.784377,  0.153351,  1.005115
  1.783717,  0.158047,  1.005011
  1.783014,  0.162831,  1.005039
  1.782415,  0.167479,  1.005088
  1.781725,  0.172117,  1.005286
  1.780851,  0.177029,  1.004996
  1.780153,  0.181707,  1.005120
  1.779316,  0.186433,  1.005174
  1.778389,  0.191195,  1.005042
  1.777565,  0.195885,  1.005013
  1.776672,  0.200661,  1.005092
  1.775833,  0.205408,  1.004985
  1.774919,  0.210075,  1.004988
  1.773928,  0.214788,  1.004997
  1.773086,  0.219473,  1.005147
  1.772165,  0.224131,  1.005129
  1.771150,  0.228898,  1.005001
  1.770047,  0.233641,  1.004895
  1.768982,  0.238302,  1.004844
  1.767923,  0.242977,  1.004790
  1.766849,  0.247699,  1.004727
  1.765773,  0.252345,  1.004690
  1.764609,  0.257023,  1.004685
  1.763491,  0.261682,  1.004635
  1.762424,  0.266306,  1.004691
  1.761420,  0.270834,  1.004700
  1.760026,  0.275658,  1.004420
  1.758911,  0.280259,  1.004575
  1.757580,  0.284825,  1.004379
  1.756225,  0.289528,  1.004271
  1.754955,  0.294150,  1.004279
  1.753813,  0.298674,  1.004321
  1.752327,  0.303336,  1.004161
  1.751100,  0.307836,  1.004059
  1.749540,  0.312492,  1.004001
  1.748260,  0.317050,  1.004002
  1.746938,  0.321512,  1.003878
  1.745429,  0.326094,  1.003767
  1.743941,  0.330687,  1.003639
  1.742409,  0.335245,  1.003737
  1.740954,  0.339754,  1.003632
  1.739489,  0.344160,  1.003631
  1.737808,  0.348703,  1.003413
  1.736253,  0.353164,  1.003308
  1.734678,  0.357647,  1.003254
  1.733155,  0.362073,  1.003301
  1.731615,  0.366390,  1.003452
  1.729795,  0.370969,  1.003284
  1.728215,  0.375305,  1.003331
  1.726613,  0.379636,  1.003443
  1.724620,  0.384195,  1.003306
  1.722812,  0.388549,  1.003212
  1.721176,  0.392815,  1.003375
  1.719279,  0.397263,  1.003266
  1.717585,  0.401508,  1.003405
  1.715704,  0.405882,  1.003396
  1.713899,  0.410247,  1.003427
  1.712038,  0.414366,  1.003581
  1.710066,  0.418662,  1.003599
  1.708122,  0.422857,  1.003671
  1.706129,  0.427160,  1.003634
  1.704269,  0.431277,  1.003768
  1.702171,  0.435609,  1.003731
  1.700217,  0.439701,  1.003920
  1.698083,  0.443919,  1.003923
  1.696117,  0.447975,  1.004063
  1.694226,  0.451990,  1.004323
  1.692109,  0.456059,  1.004289
  1.689731,  0.460369,  1.004146
  1.687672,  0.464401,  1.004306
  1.685625,  0.468305,  1.004578
  1.683201,  0.472511,  1.004426
  1.681002,  0.476544,  1.004507
  1.678816,  0.480585,  1.004762
  1.676722,  0.484500,  1.004913
  1.674483,  0.488506,  1.005055
  1.672333,  0.492362,  1.005241
  1.669974,  0.496464,  1.005179
  1.667561,  0.500340,  1.005270
  1.665215,  0.504309,  1.005368
  1.662789,  0.508260,  1.005527
  1.660568,  0.512058,  1.005798
  1.658074,  0.516013,  1.005914
  1.655746,  0.519691,  1.006079
  1.653316,  0.523526,  1.006163
  1.650917,  0.527380,  1.006351
  1.648436,  0.531178,  1.006484
  1.646024,  0.534933,  1.006546
  1.643672,  0.538558,  1.006867
  1.640928,  0.542429,  1.006869
  1.638512,  0.546110,  1.007163
  1.635983,  0.549701,  1.007428
  1.633273,  0.553560,  1.007350
  1.630567,  0.557295,  1.007331
  1.627947,  0.560915,  1.007543
  1.625305,  0.564519,  1.007672
  1.622743,  0.568020,  1.007887
  1.619985,  0.571713,  1.007944
  1.617435,  0.575236,  1.008199
  1.614804,  0.578732,  1.008293
  1.611982,  0.582295,  1.008323
  1.609206,  0.585785,  1.008570
  1.606438,  0.589239,  1.008742
  1.603649,  0.592662,  1.008851
  1.600860,  0.596096,  1.008933
  1.598048,  0.599536,  1.009093
  1.595043,  0.603002,  1.009129
  1.592279,  0.606212,  1.009332
  1.589427,  0.609650,  1.009481
  1.586537,  0.612879,  1.009548
  1.583400,  0.616319,  1.009527
  1.580549,  0.619576,  1.009604
  1.577640,  0.622659,  1.009674
  1.574409,  0.626040,  1.009784
  1.571355,  0.629234,  1.009810
  1.568482,  0.632333,  1.009954
  1.565302,  0.635556,  1.009944
  1.562249,  0.638577,  1.010064
  1.559121,  0.641635,  1.010124
  1.556136,  0.644653,  1.010231
  1.552952,  0.647580,  1.010187
  1.549567,  0.650869,  1.010076
  1.546311,  0.653724,  1.010209
  1.543208,  0.656558,  1.010307
  1.539776,  0.659553,  1.010267
  1.536575,  0.662346,  1.010339
  1.533153,  0.665341,  1.010223
  1.529852,  0.668071,  1.010335
  1.526335,  0.670922,  1.010229
  1.522986,  0.673785,  1.010156
  1.519695,  0.676267,  1.010348
  1.516031,  0.679158,  1.010220
  1.512645,  0.681757,  1.010274
  1.509286,  0.684238,  1.010334
  1.505415,  0.687124,  1.010084
  1.501707,  0.689788,  1.009992
  1.498217,  0.692305,  1.010013
  1.494611,  0.694853,  1.009968
  1.490937,  0.697320,  1.009917
  1.487326,  0.699706,  1.009992
  1.483695,  0.702133,  1.009932
  1.480095,  0.704391,  1.009888
  1.476142,  0.707064,  1.009795
  1.472302,  0.709399,  1.009687
  1.468445,  0.711754,  1.009690
  1.464595,  0.714003,  1.009634
  1.460737,  0.716276,  1.009566
  1.457029,  0.718397,  1.009566
  1.453013,  0.720724,  1.009494
  1.449114,  0.722906,  1.009468
  1.445340,  0.725037,  1.009415
  1.441333,  0.727048,  1.009482
  1.437108,  0.729216,  1.009344
  1.433087,  0.731380,  1.009132
  1.429152,  0.733280,  1.009230
  1.424927,  0.735364,  1.009161
  1.421039,  0.737111,  1.009275
  1.416902,  0.739010,  1.009271
  1.412641,  0.740989,  1.009143
  1.408518,  0.742861,  1.009180
  1.404453,  0.744590,  1.009180
